"series","timestamp","value","label"
"Rise","2018-02-08T00:00:00Z",390,""
"Set","2018-02-09T00:00:00Z",1130,""
"Rise","2018-02-09T00:00:00Z",390,""
"Set","2018-02-10T00:00:00Z",1115,""
"Rise","2018-02-10T00:00:00Z",390,""
"Set","2018-02-11T00:00:00Z",1125,""
"Rise","2018-02-11T00:00:00Z",395,""
"Set","2018-02-12T00:00:00Z",1125,""
"Rise","2018-02-12T00:00:00Z",390,""
"Set","2018-02-13T00:00:00Z",1125,""
"Rise","2018-02-13T00:00:00Z",400,""
"Set","2018-02-14T00:00:00Z",1120,""
"Rise","2018-02-14T00:00:00Z",385,""
"Set","2018-02-15T00:00:00Z",1120,""
"Rise","2018-02-15T00:00:00Z",395,""
"Set","2018-02-16T00:00:00Z",1130,""
"Rise","2018-02-16T00:00:00Z",395,""
"Set","2018-02-17T00:00:00Z",1115,""
"Rise","2018-02-17T00:00:00Z",400,""
"Set","2018-02-18T00:00:00Z",1115,""
"Rise","2018-02-18T00:00:00Z",395,""
"Set","2018-02-19T00:00:00Z",1110,""
"Rise","2018-02-19T00:00:00Z",400,""
"Set","2018-02-20T00:00:00Z",1115,""
"Rise","2018-02-20T00:00:00Z",380,""
"Set","2018-02-21T00:00:00Z",1135,""
"Rise","2018-02-21T00:00:00Z",390,""
"Set","2018-02-22T00:00:00Z",1115,""
"Rise","2018-02-22T00:00:00Z",400,""
"Set","2018-02-23T00:00:00Z",1110,""
"Rise","2018-02-23T00:00:00Z",395,""
"Set","2018-02-24T00:00:00Z",1110,""
"Rise","2018-02-24T00:00:00Z",395,""
"Set","2018-02-25T00:00:00Z",1120,""
"Rise","2018-02-25T00:00:00Z",400,""
"Set","2018-02-26T00:00:00Z",1120,""
"Rise","2018-02-26T00:00:00Z",395,""
"Set","2018-02-27T00:00:00Z",1110,""
"Rise","2018-02-27T00:00:00Z",400,""
"Set","2018-02-28T00:00:00Z",1115,""
"Rise","2018-02-28T00:00:00Z",400,""
"Set","2018-03-01T00:00:00Z",1130,""
"Rise","2018-03-01T00:00:00Z",395,""
"Set","2018-03-02T00:00:00Z",1110,""
"Rise","2018-03-02T00:00:00Z",395,""
"Set","2018-03-03T00:00:00Z",1110,""
"Rise","2018-03-03T00:00:00Z",400,""
"Set","2018-03-04T00:00:00Z",1115,""
"Rise","2018-03-04T00:00:00Z",400,""
"Set","2018-03-05T00:00:00Z",1115,""
"Rise","2018-03-05T00:00:00Z",390,""
"Set","2018-03-06T00:00:00Z",1125,""
"Rise","2018-03-06T00:00:00Z",395,""
"Set","2018-03-07T00:00:00Z",1115,""
"Rise","2018-03-07T00:00:00Z",390,""
"Set","2018-03-08T00:00:00Z",1130,""
"Rise","2018-03-08T00:00:00Z",405,""
"Set","2018-03-09T00:00:00Z",1110,""
"Rise","2018-03-09T00:00:00Z",385,""
"Set","2018-03-10T00:00:00Z",1110,""
"Rise","2018-03-10T00:00:00Z",390,""
"Set","2018-03-11T00:00:00Z",1115,""
"Rise","2018-03-11T00:00:00Z",405,""
"Set","2018-03-12T00:00:00Z",1115,""
"Rise","2018-03-12T00:00:00Z",385,""
"Set","2018-03-13T00:00:00Z",1105,""
"Rise","2018-03-13T00:00:00Z",400,""
"Set","2018-03-14T00:00:00Z",1105,""
"Rise","2018-03-14T00:00:00Z",400,""
"Set","2018-03-15T00:00:00Z",1115,""
"Rise","2018-03-15T00:00:00Z",390,""
"Set","2018-03-16T00:00:00Z",1110,""
"Rise","2018-03-16T00:00:00Z",395,""
"Set","2018-03-17T00:00:00Z",1110,""
"Rise","2018-03-17T00:00:00Z",390,""
"Set","2018-03-18T00:00:00Z",1115,""
"Rise","2018-03-18T00:00:00Z",390,""
"Set","2018-03-19T00:00:00Z",1115,""
"Rise","2018-03-19T00:00:00Z",395,""
"Set","2018-03-20T00:00:00Z",1100,""
"Rise","2018-03-20T00:00:00Z",385,""
"Set","2018-03-21T00:00:00Z",1105,""
"Rise","2018-03-21T00:00:00Z",390,""
"Set","2018-03-22T00:00:00Z",1100,""
"Rise","2018-03-22T00:00:00Z",380,""
"Set","2018-03-23T00:00:00Z",1100,""
"Rise","2018-03-23T00:00:00Z",390,""
"Set","2018-03-24T00:00:00Z",1140,""
"Rise","2018-03-24T00:00:00Z",395,""
"Set","2018-03-25T00:00:00Z",1115,""
"Rise","2018-03-25T00:00:00Z",395,""
"Set","2018-03-26T00:00:00Z",1120,""
"Rise","2018-03-26T00:00:00Z",385,""
"Set","2018-03-27T00:00:00Z",1120,""
"Rise","2018-03-27T00:00:00Z",385,""
"Set","2018-03-28T00:00:00Z",1095,""
"Rise","2018-03-28T00:00:00Z",395,""
"Set","2018-03-29T00:00:00Z",1110,""
"Rise","2018-03-29T00:00:00Z",390,""
"Set","2018-03-30T00:00:00Z",1115,""
"Rise","2018-03-30T00:00:00Z",385,""
"Set","2018-03-31T00:00:00Z",1110,""
"Rise","2018-03-31T00:00:00Z",385,""
"Set","2018-04-01T00:00:00Z",1115,""
"Rise","2018-04-01T00:00:00Z",395,""
"Set","2018-04-02T00:00:00Z",1125,""
"Rise","2018-04-02T00:00:00Z",380,""
"Set","2018-04-03T00:00:00Z",1115,""
"Rise","2018-04-03T00:00:00Z",400,""
"Set","2018-04-04T00:00:00Z",1095,""
"Rise","2018-04-04T00:00:00Z",385,""
"Set","2018-04-05T00:00:00Z",1100,""
"Rise","2018-04-05T00:00:00Z",380,""
"Set","2018-04-06T00:00:00Z",1090,""
"Rise","2018-04-06T00:00:00Z",390,""
"Set","2018-04-07T00:00:00Z",1105,""
